start station id,tripduration
count,mean
1,906.0
1,1348.0
1,889.0
2,986.0
1,1092.0
2,1083.5
2,1183.5
1,1016.0
1,1087.0
1,1539.0
5,1988.6
2,2212.0
1,960.0
1,1518.0
4,3100.25
1,1508.0
3,1983.0
3,4285.0
1,1692.0
1,1240.0
6,1044.1666666666667
17,1246.1764705882354
7,1536.5714285714287
12,1167.0
4,1203.25
11,1059.3636363636363
12,3391.0833333333335
19,945.7894736842105
12,1009.9166666666666
17,1429.1176470588234
4,778.0
2,2089.0
1,1723.0
2,2035.5
6,697.0
5,2072.4
6,994.5
6,776.1666666666666
5,541.2
15,655.0
5,538.4
10,1693.6
13,586.6923076923077
30,743.1666666666666
12,713.5833333333334
9,514.8888888888889
17,1278.1764705882354
13,632.0769230769231
18,2904.5555555555557
7,522.0
13,1911.6153846153845
19,568.2631578947369
18,886.1666666666666
10,564.7
14,947.2857142857143
2,472.0
11,2449.2727272727275
6,2922.1666666666665
9,1237.7777777777778
4,529.75
5,646.8
11,1677.7272727272727
2,230.5
10,288.2
4,2358.25
14,531.9285714285714
3,320.0
3,802.3333333333334
4,984.0
3,1005.6666666666666
1,738.0
1,872.0
3,2235.0
2,1126.0
2,441.0
2,1661.5
5,572.6
5,937.4
3,496.0
3,426.3333333333333
8,897.375
4,753.75
1,640.0
2,426.0
5,654.2
1,1207.0
2,1088.0
3,1607.3333333333333
1,5104.0
8,623.25
8,1524.125
17,406.1764705882353
4,1390.75
18,418.8333333333333
15,1491.7333333333333
22,388.72727272727275
12,425.3333333333333
29,366.1034482758621
12,1200.0833333333333
2,398.0
3,1111.3333333333333
7,1126.0
6,976.1666666666666
6,791.0
11,1148.1818181818182
6,1126.1666666666667
9,274.22222222222223
10,369.9
10,363.9
16,788.6875
23,519.1739130434783
15,507.6
3,219.33333333333334
3,611.3333333333334
2,496.0
5,339.2
3,782.6666666666666
4,215.75
6,584.5
8,347.125
4,748.5
5,2941.6
5,274.6
1,343.0
1,1674.0
3,1130.3333333333333
15,663.4
2,1028.5
5,599.8
1,797.0
12,744.9166666666666
1,1752.0
8,778.5
4,1062.5
2,628.5
1,842.0
5,363.2
21,1466.5238095238096
8,244.75
8,1071.75
4,243.25
8,748.375
9,412.1111111111111
10,489.1
13,610.2307692307693
9,983.5555555555555
3,273.6666666666667
3,1269.3333333333333
2,756.5
1,560.0
1,548.0
4,995.75
1,1177.0
1,1341.0
1,641.0
1,735.0
2,502.5
3,1004.3333333333334
5,430.4
3,1329.3333333333333
5,991.0
2,849.0
4,690.25
2,925.0
2,409.5
7,676.5714285714286
1,404.0
8,397.0
2,393.0
5,438.8
3,571.0
4,597.0
3,394.3333333333333
9,718.3333333333334
1,334.0
7,504.57142857142856
3,624.0
3,1483.3333333333333
4,500.0
4,420.25
2,582.5
6,505.5
8,529.625
6,732.6666666666666
2,2235.0
1,1016.0
3,349.0
4,369.75
5,460.4
3,267.6666666666667
3,1227.3333333333333
5,368.4
2,461.5
1,226.0
2,3956.5
2,1331.5
7,179.42857142857142
6,2554.0
3,487.0
9,1509.111111111111
9,310.22222222222223
14,1880.9285714285713
14,1580.642857142857
26,1526.7307692307693
13,241.76923076923077
13,2023.8461538461538
1,957.0
6,1900.8333333333333
17,3202.529411764706
3,5615.0
17,2606.3529411764707
9,3897.1111111111113
17,9156.117647058823
12,2403.6666666666665
17,2373.823529411765
16,2427.375
18,3395.777777777778
7,1137.7142857142858
1,697.0
3,894.6666666666666
1,4074.0
1,1928.0
1,977.0
1,603.0
2,1128.5
3,622.0
1,543.0
2,723.5
6,914.8333333333334
2,397.5
2,648.0
2,612.0
3,486.0
11,320.72727272727275
1,549.0
14,310.0
5,628.4
14,453.0
2,863.5
5,371.2
3,497.3333333333333
10,514.3
2,507.5
2,449.0
1,866.0
1,1402.0
2,1088.0
1,3197.0
1,1769.0
1,1381.0
1,1689.0
7,2108.8571428571427
68,6284.735294117647
14,2855.714285714286
72,2976.6944444444443
26,1561.9615384615386
81,6267.20987654321
12,2460.5833333333335
62,2802.2903225806454
18,1540.6666666666667
69,3711.782608695652
12,2284.75
7,532.4285714285714
4,406.0
5,802.6
3,430.6666666666667
5,529.0
2,406.0
9,752.4444444444445
7,397.57142857142856
6,1431.3333333333333
4,332.5
3,333.3333333333333
9,688.0
4,1684.75
9,522.0
16,1201.5625
3,3298.3333333333335
12,1215.8333333333333
3,433.6666666666667
10,1183.7
6,417.6666666666667
28,691.3928571428571
4,345.5
32,461.3125
12,1311.4166666666667
13,298.6923076923077
20,334.9
25,434.88
19,497.2105263157895
40,408.325
20,463.05
6,505.8333333333333
1,1677.0
1,632.0
2,982.5
2,1596.0
1,1688.0
1,1100.0
1,719.0
2,1005.5
1,1912.0
1,1017.0
1,781.0
2,1481.0
1,1489.0
4,993.75
3,352.3333333333333
10,1060.0
9,554.1111111111111
12,2425.0833333333335
11,373.54545454545456
8,1414.625
6,883.0
10,1512.0
12,773.5
6,1567.1666666666667
3,676.3333333333334
1,949.0
2,938.0
1,914.0
1,770.0
2,1218.0
3,2166.6666666666665
1,1364.0
2,1210.0
8,1360.75
3,1066.6666666666667
7,2503.5714285714284
10,880.5
28,512.8928571428571
15,311.6666666666667
62,330.14516129032256
16,506.3125
63,303.0
26,843.0769230769231
8,302.375
11,522.9090909090909
2,910.0
7,1053.0
27,710.925925925926
13,804.0
7,507.0
10,894.2
19,768.4736842105264
5,635.8
9,553.1111111111111
19,630.8421052631579
2,666.5
10,299.6
5,1036.8
15,338.3333333333333
13,1429.7692307692307
17,436.1764705882353
9,420.77777777777777
13,432.84615384615387
12,402.4166666666667
23,443.0869565217391
12,377.6666666666667
2,247.0
124,251.36290322580646
19,349.7894736842105
121,292.12396694214874
32,715.0625
109,251.954128440367
42,475.5
112,317.9017857142857
48,890.6041666666666
180,438.9611111111111
61,482.26229508196724
20,346.3
17,516.4705882352941
19,831.421052631579
11,733.0
22,621.9090909090909
15,579.6
24,641.1666666666666
18,553.2222222222222
19,667.421052631579
11,623.1818181818181
18,580.0555555555555
12,521.0
1,855.0
3,1471.0
2,1148.5
1,1229.0
1,1319.0
6,992.0
10,1702.6
6,779.5
8,1625.5
3,633.0
7,1287.857142857143
6,1093.5
9,1145.6666666666667
3,581.6666666666666
23,850.2173913043479
7,847.4285714285714
3,1282.6666666666667
1,842.0
10,1473.8
3,889.6666666666666
1,1014.0
1,716.0
3,1660.3333333333333
1,959.0
2,425.0
11,1228.1818181818182
1,427.0
4,805.0
2,443.5
3,1852.0
2,487.5
1,336.0
2,1797.5
4,648.5
1,972.0
2,901.0
2,941.0
3,1255.3333333333333
1,1034.0
6,1140.5
2,1139.5
5,867.4
2,679.5
1,2493.0
2,1014.0
1,969.0
2,981.0
3,1219.6666666666667
2,1181.0
1,964.0
2,1271.0
1,3077.0
2,1589.5
1,2377.0
2,1045.0
6,1268.5
4,1343.75
6,1306.3333333333333
28,1009.5357142857143
16,999.25
45,1072.2222222222222
12,1280.6666666666667
45,1084.7555555555555
14,1018.6428571428571
51,1157.0196078431372
22,913.8636363636364
44,1046.8181818181818
15,1449.5333333333333
2,1046.5
1,1137.0
1,1431.0
13,987.7692307692307
12,1196.5
20,1171.35
12,1535.25
13,840.4615384615385
7,914.7142857142857
10,797.9
18,1130.7777777777778
7,923.2857142857143
26,1083.9615384615386
13,778.3076923076923
11,827.9090909090909
9,856.7777777777778
7,497.7142857142857
8,668.125
3,909.3333333333334
24,782.0833333333334
12,666.9166666666666
28,614.0714285714286
19,639.3157894736842
21,666.952380952381
5,1208.6
4,666.5
15,1849.0666666666666
5,686.6
20,2252.5
5,982.6
4,681.75
3,623.0
13,1219.5384615384614
3,914.6666666666666
8,910.375
2,399.5
3,3005.6666666666665
4,2786.0
2,831.5
7,1814.7142857142858
9,617.2222222222222
1,965.0
5,1106.4
5,742.4
8,620.0
2,833.5
2,776.5
2,1128.0
1,764.0
1,710.0
10,328.5
2,714.0
13,246.46153846153845
3,1271.6666666666667
16,279.5625
7,1052.7142857142858
7,395.2857142857143
3,256.3333333333333
8,312.25
7,452.57142857142856
1,239.0
9,1187.6666666666667
2,1586.5
11,1213.5454545454545
2,9419.5
16,1160.4375
4,1239.5
17,1304.9411764705883
20,1352.35
12,1431.6666666666667
6,1543.6666666666667
5,1566.4
13,311.0769230769231
3,3465.3333333333335
12,258.1666666666667
12,1374.6666666666667
18,888.2777777777778
8,227.25
12,267.75
10,1216.9
11,222.54545454545453
11,551.2727272727273
1,178.0
3,806.6666666666666
2,779.5
1,953.0
2,873.0
4,945.25
20,233.25
9,543.6666666666666
15,143.33333333333334
15,286.46666666666664
13,992.8461538461538
16,1003.75
12,901.4166666666666
11,485.6363636363636
16,404.4375
15,483.73333333333335
6,1344.1666666666667
2,2172.0
4,614.25
2,1026.5
5,694.6
5,636.0
6,1092.8333333333333
8,786.0
4,975.0
4,661.25
6,736.6666666666666
4,1166.75
1,645.0
1,857.0
2,794.0
2,1447.5
1,990.0
1,848.0
1,1426.0
5,1460.8
3,555.6666666666666
7,1858.4285714285713
6,861.8333333333334
9,1055.7777777777778
4,450.0
4,706.75
3,436.0
12,917.4166666666666
4,451.5
6,3998.6666666666665
1,4788.0
5,723.2
5,673.4
6,857.1666666666666
1,562.0
10,545.2
2,480.0
4,827.0
3,659.6666666666666
3,927.0
5,780.6
1,761.0
9,695.4444444444445
2,2569.5
4,461.0
4,809.25
9,549.2222222222222
4,893.0
4,481.75
8,709.5
5,880.2
9,751.6666666666666
2,424.0
3,435.0
2,304.0
8,582.75
4,702.0
10,427.4
6,253.0
16,317.8125
4,339.25
16,296.625
3,392.6666666666667
1,310.0
3,1145.3333333333333
6,501.3333333333333
2,509.0
3,4475.666666666667
2,278.0
2,643.5
8,598.875
4,653.5
8,927.0
1,308.0
2,274.0
3,354.6666666666667
4,797.5
1,284.0
4,355.25
3,343.6666666666667
8,559.875
3,394.6666666666667
6,298.8333333333333
2,995.0
4,347.25
9,313.8888888888889
2,311.5
7,286.7142857142857
4,341.5
5,345.4
5,1053.4
11,610.2727272727273
4,529.0
3,1188.3333333333333
2,715.5
9,552.0
7,582.5714285714286
6,539.8333333333334
21,694.6190476190476
12,622.75
24,600.8333333333334
16,768.8125
28,719.9285714285714
17,489.1764705882353
17,499.2352941176471
9,476.8888888888889
14,550.6428571428571
7,681.4285714285714
11,738.7272727272727
7,370.7142857142857
14,1134.0
13,899.3846153846154
17,448.0
13,1187.3846153846155
14,345.2857142857143
10,385.6
5,2748.4
2,398.5
1,865.0
2,474.0
2,1266.5
1,1634.0
9,2298.3333333333335
4,945.5
3,1874.0
3,634.6666666666666
3,1292.6666666666667
2,717.5
5,450.6
8,2424.875
6,254.83333333333334
7,300.57142857142856
8,224.25
9,414.1111111111111
6,283.1666666666667
8,741.75
9,279.22222222222223
8,454.875
5,620.4
7,89.71428571428571
26,2310.076923076923
4,104.5
19,760.6315789473684
1,235.0
18,1189.2777777777778
6,350.3333333333333
22,478.22727272727275
3,481.0
14,1094.2142857142858
5,820.6
2,1426.0
1,1129.0
1,8235.0
1,1204.0
1,867.0
2,659.0
2,24088.0
1,1545.0
1,1318.0
1,1282.0
1,3277.0
1,1429.0
10,301.0
19,266.05263157894734
4,385.5
14,421.14285714285717
5,594.6
6,397.3333333333333
11,649.2727272727273
12,343.8333333333333
4,1071.0
3,460.3333333333333
6,1854.6666666666667
26,3314.846153846154
13,2047.923076923077
15,2803.0666666666666
21,2082.0
17,2079.3529411764707
10,1813.0
18,19873.0
5,1609.8
23,12929.391304347826
7,3003.4285714285716
5,861.6
10,1413.0
8,851.0
11,1096.6363636363637
7,954.5714285714286
11,2558.6363636363635
8,847.5
6,887.5
3,988.6666666666666
19,1566.578947368421
18,946.3333333333334
6,679.3333333333334
12,918.75
19,578.8421052631579
21,989.2857142857143
28,567.2857142857143
25,822.52
45,641.5333333333333
28,653.2857142857143
35,601.0285714285715
29,735.0689655172414
8,627.625
1,980.0
5,2348.2
2,1715.0
1,757.0
3,983.6666666666666
1,672.0
2,675.0
2,1654.5
2,1374.0
2,1314.5
1,1151.0
1,979.0
1,854.0
2,761.5
1,550.0
2,1180.5
1,534.0
1,723.0
1,1049.0
1,717.0
1,786.0
4,968.25
6,551.0
5,774.8
3,661.0
8,16371.5
4,584.0
4,399.75
5,494.2
9,684.4444444444445
9,617.5555555555555
1,2579.0
1,1337.0
1,1541.0
1,1419.0
1,1571.0
1,1716.0
1,792.0
1,389.0
4,742.75
2,494.5
5,5348.0
3,722.3333333333334
2,1075.5
1,937.0
8,665.125
11,1716.6363636363637
7,553.4285714285714
15,10184.266666666666
19,506.57894736842104
5,816.8
14,643.6428571428571
5,997.0
3,525.0
1,10822.0
1,7636.0
2,5555.5
2,10645.5
1,2110.0
37,829.3783783783783
38,734.4473684210526
17,1338.4705882352941
79,1141.5949367088608
29,916.0689655172414
52,643.75
26,915.9230769230769
49,839.469387755102
51,1060.9803921568628
68,589.4117647058823
34,1181.5882352941176
7,641.4285714285714
45,487.84444444444443
18,1750.611111111111
23,1355.304347826087
20,1246.3
29,494.2758620689655
17,1529.8235294117646
33,512.8181818181819
13,1613.2307692307693
29,714.5172413793103
22,1186.409090909091
14,1398.642857142857
34,504.70588235294116
28,1200.392857142857
35,1004.8857142857142
30,985.3666666666667
45,1680.5777777777778
31,870.4193548387096
45,432.2
41,740.5365853658536
70,515.4714285714285
52,1258.423076923077
11,590.1818181818181
34,321.0
24,2198.7083333333335
23,644.0
17,1558.0
25,603.36
17,1078.8823529411766
32,822.65625
17,3532.470588235294
52,303.7692307692308
19,1456.8947368421052
8,606.25
6,12293.5
3,2041.3333333333333
1,2012.0
1,1775.0
6,1685.5
38,2844.7894736842104
12,2040.3333333333333
22,2313.5454545454545
13,1274.6923076923076
22,1402.7727272727273
15,1024.4
23,3396.9565217391305
20,1316.95
34,1547.0294117647059
9,2684.6666666666665
1,2221.0
3,1622.3333333333333
5,2313.6
9,2152.0
4,1767.5
1,1287.0
1,829.0
1,980.0
2,1085.0
1,913.0
2,1299.0
3,1483.3333333333333
2,1492.0
2,1302.5
5,1313.2
5,1436.6
10,1452.4
5,1186.2
10,1550.0
13,1226.2307692307693
8,1445.125
3,1327.6666666666667
2,2101.0
2,1378.5
4,2018.0
3,3146.6666666666665
7,40431.42857142857
4,1481.5
2,7691.5
1,1033.0
7,2140.285714285714
3,2359.0
10,2418.2
4,1563.0
8,2311.375
3,1019.3333333333334
5,4689.2
5,2640.2
6,2208.6666666666665
5,5085.2
8,1624.25
47,674.4893617021277
63,3001.126984126984
104,855.8269230769231
141,1472.8936170212767
105,543.152380952381
148,1128.1216216216217
141,582.8085106382979
137,2787.087591240876
118,452.135593220339
133,1351.203007518797
32,1094.1875
2,1569.5
2,1620.5
6,1439.3333333333333
3,1990.0
4,1280.5
1,1552.0
1,1065.0
173,188.72254335260115
25,10737.2
162,208.8395061728395
46,974.3260869565217
210,303.95238095238096
67,1347.3432835820895
273,199.12454212454213
95,783.3789473684211
264,198.42045454545453
87,861.919540229885
37,628.7837837837837
55,498.54545454545456
21,12309.47619047619
45,582.8666666666667
32,1013.75
59,536.728813559322
23,748.7391304347826
67,398.4776119402985
33,1099.8181818181818
72,1571.0833333333333
27,1391.0
10,1128.7
4,518.25
12,1499.8333333333333
8,1013.0
19,1089.3157894736842
6,2310.6666666666665
11,1154.7272727272727
4,1012.75
38,7363.289473684211
13,1022.7692307692307
28,1805.7142857142858
11,962.3636363636364
3,886.0
9,2377.5555555555557
7,1124.7142857142858
6,648.6666666666666
1,997.0
5,1085.2
9,877.6666666666666
11,1186.7272727272727
8,1220.5
5,1020.4
1,1240.0
3,835.0
1,1639.0
5,972.2
2,3582.5
6,829.8333333333334
2,1211.5
2,957.0
13,422.15384615384613
6,1131.1666666666667
7,502.42857142857144
4,769.25
11,408.3636363636364
15,1045.5333333333333
7,477.2857142857143
8,622.625
8,446.375
9,981.6666666666666
1,331.0
4,1230.5
4,1230.25
1,1796.0
2,841.0
1,1022.0
1,2112.0
1,1669.0
2,2012.5
3,1358.0
1,1319.0
18,572.1666666666666
11,1901.8181818181818
24,551.1666666666666
5,779.6
20,787.2
10,1233.9
32,630.6875
11,1217.5454545454545
34,715.0294117647059
29,698.448275862069
9,578.1111111111111
2,2080.5
1,809.0
2,1128.5
3,1527.0
3,1033.6666666666667
2,3968.0
6,805.0
3,1572.3333333333333
16,645.0
10,799.4
19,681.7368421052631
7,547.0
17,582.3529411764706
9,2559.3333333333335
12,580.25
14,987.5
11,991.5454545454545
32,706.4375
2,614.0
32,955.4375
6,1006.0
35,621.1142857142858
20,712.95
26,927.6538461538462
24,2124.625
36,643.5555555555555
22,878.4545454545455
7,964.2857142857143
7,856.4285714285714
1,955.0
25,937.56
1,1145.0
11,905.0909090909091
4,1132.5
13,1008.9230769230769
2,1247.5
5,1009.0
4,4070.75
4,1415.5
4,892.0
5,1293.4
17,1137.8235294117646
9,1060.3333333333333
7,895.8571428571429
8,1194.0
7,1017.2857142857143
13,1125.1538461538462
2,1164.5
7,1220.2857142857142
6,1223.8333333333333
19,1148.7368421052631
24,1060.875
29,990.2758620689655
43,1411.4186046511627
26,961.1923076923077
36,1124.4722222222222
35,892.5142857142857
39,1149.4102564102564
31,712.3870967741935
32,2743.0
12,667.5
1,732.0
2,1015.0
5,1116.8
6,2330.5
4,982.25
1,1703.0
2,936.0
6,1151.6666666666667
3,1821.3333333333333
11,512.7272727272727
4,1374.25
11,683.4545454545455
6,646.1666666666666
13,517.4615384615385
11,1249.090909090909
10,462.3
14,1025.5714285714287
3,1004.6666666666666
16,1310.6875
9,584.4444444444445
12,414.6666666666667
3,1033.0
16,1059.25
8,903.0
16,382.6875
6,900.6666666666666
22,428.0
11,632.5454545454545
17,610.5294117647059
20,842.5
2,288.0
16,449.3125
5,2207.0
15,412.4
8,767.5
18,355.0
6,715.1666666666666
20,775.5
8,620.375
28,463.0357142857143
12,542.5
6,354.8333333333333
8,461.375
5,882.4
11,324.27272727272725
9,498.77777777777777
8,448.125
12,2563.25
15,488.93333333333334
12,1433.75
12,462.75
8,804.875
2,545.0
37,397.13513513513516
14,15539.57142857143
34,410.0882352941176
15,1374.2666666666667
51,300.6862745098039
23,989.9565217391304
69,304.5217391304348
30,690.9
70,286.65714285714284
21,442.0952380952381
10,505.4
21,637.0
20,1224.85
34,788.1764705882352
41,1569.6097560975609
33,1147.3030303030303
26,2727.730769230769
21,1038.5238095238096
32,1012.875
31,659.3870967741935
57,1070.5263157894738
16,903.0
1,1236.0
2,1959.5
2,1545.5
3,1053.6666666666667
5,1243.4
5,1719.4
7,1234.0
3,1170.0
5,1103.0
7,434.0
5,9107.0
22,411.6818181818182
11,11002.0
11,356.1818181818182
3,418.0
15,379.0
5,2105.4
13,365.61538461538464
9,918.1111111111111
1,338.0
11,986.0909090909091
2,1547.0
14,599.6428571428571
4,938.0
6,668.1666666666666
9,918.2222222222222
14,808.7142857142857
16,775.0625
13,724.4615384615385
5,598.0
2,648.0
2,1547.5
3,1675.6666666666667
1,1782.0
1,1375.0
1,1440.0
2,2527.5
3,1105.3333333333333
4,1934.0
2,1327.5
1,1236.0
1,1099.0
2,1395.0
1,7356.0
1,1448608.0
2,1750.5
3,1437.3333333333333
6,773.3333333333334
5,1059.2
7,314.2857142857143
11,5526.090909090909
1,379.0
5,451.4
9,517.6666666666666
7,428.42857142857144
6,772.0
19,1383.157894736842
9,852.3333333333334
19,899.1052631578947
10,1107.9
10,800.1
11,1106.3636363636363
7,773.8571428571429
17,770.1764705882352
18,838.1111111111111
30,1123.2
11,1612.6363636363637
1,4865.0
72,1189.9722222222222
184,3022.554347826087
73,1977.027397260274
209,2686.0191387559807
83,1426.0240963855422
229,2565.7991266375548
82,1991.1829268292684
288,2365.09375
86,1698.5348837209303
205,2906.029268292683
90,2500.1111111111113
53,670.8301886792453
25,1849.8
72,294.72222222222223
38,3328.2894736842104
88,305.89772727272725
44,1221.4772727272727
92,412.5326086956522
44,1320.1136363636363
103,1004.4174757281553
38,2079.315789473684
14,1671.7857142857142
2,1410.5
1,945.0
1,3400.0
1,750.0
3,1420.3333333333333
1,766.0
3,1303.0
3,1513.6666666666667
2,1307.5
1,1522.0
5,1520.6
2,1471.0
2,2514.0
1,1472.0
3,2008.0
2,2122.5
2,4012.0
2,9060.5
4,1509.0
3,1063.3333333333333
3,1971.0
2,1097.0
2,1437.5
1,2087.0
1,1351.0
2,1883.5
1,2153.0
2,971.5
1,1430.0
23,486.1304347826087
8,1427.25
22,598.6818181818181
18,2127.0555555555557
23,640.1739130434783
18,1823.888888888889
14,454.0
28,659.1428571428571
24,519.375
21,486.57142857142856
14,806.1428571428571
1,986.0
2,1033.5
1,1442.0
22,1992.2272727272727
1,509.0
20,1789.1
11,1273.1818181818182
13,1068.3076923076924
19,1031.0526315789473
24,1175.2083333333333
22,966.5909090909091
12,738.4166666666666
5,797.6
37,1660.6486486486488
42,2525.8809523809523
34,760.5882352941177
47,1401.7446808510638
95,561.5473684210526
74,1810.2162162162163
88,502.625
73,1098.7534246575342
18,2013.0555555555557
1,2079.0
1,66323.0
1,82794.0
2,842.0
1,2953.0
67,277.67164179104475
25,701.44
29,775.1724137931035
51,481.84313725490193
44,1031.0681818181818
41,341.0243902439024
36,846.8055555555555
36,745.3888888888889
55,1236.6727272727273
28,264.7142857142857
40,1670.75
18,880.1111111111111
32,409.78125
24,8019.583333333333
36,639.4166666666666
41,777.8048780487804
30,455.3
41,686.5365853658536
43,533.6511627906976
42,1253.6666666666667
47,445.8510638297872
32,1969.8125
6,627.0
102,486.52941176470586
26,1051.6923076923076
124,816.233870967742
120,1239.7583333333334
113,402.79646017699116
84,928.0952380952381
139,566.1294964028777
133,805.4436090225564
164,384.3841463414634
88,623.1931818181819
27,370.14814814814815
90,234.4777777777778
30,2093.5666666666666
93,3710.1505376344085
39,2137.153846153846
62,431.1774193548387
35,2065.114285714286
67,241.16417910447763
33,1725.5454545454545
66,652.939393939394
18,1210.6666666666667
8,349.125
1,1142.0
1,1809.0
1,1700.0
33,918.3333333333334
47,1427.9574468085107
56,1881.1785714285713
54,1741.8703703703704
53,819.0566037735849
89,1936.7303370786517
62,1201.3709677419354
44,2304.2727272727275
66,880.6363636363636
48,1322.9583333333333
14,1128.7857142857142
2,1871.5
1,1138.0
4,1019.0
6,1581.5
2,960.0
4,472533.75
3,2535.6666666666665
6,2231.1666666666665
3,1281.3333333333333
4,2138.25
1,1259.0
4,965.0
3,1717.0
2,918.5
4,1164.5
7,1128.857142857143
8,1159.25
7,972.1428571428571
6,969.6666666666666
11,1005.1818181818181
10,935.7
1,844.0
4,1778.25
12,1422.5
5,1500.0
16,1236.0625
4,1073.5
16,1366.8125
1,1216.0
7,1317.7142857142858
1,1200.0
2,1901.0
3,1468.6666666666667
1,997.0
8,1725.125
4,7586.5
1,1874.0
1,1162.0
5,2011.8
6,1523.0
3,1362.6666666666667
9,1564.5555555555557
6,2077.1666666666665
19,1379.2105263157894
10,6222.6
35,1813.857142857143
12,1983.5
8,1485.375
9,1450.0
1,1430.0
5,2123.6
103,1228.4466019417475
95,1424.6421052631579
152,520.0526315789474
118,1603.8898305084747
159,532.0880503144654
107,1060.7383177570093
123,526.349593495935
142,1117.6478873239437
124,619.4677419354839
127,937.2204724409448
32,1371.875
1,1438.0
1,1425.0
4,1577.0
1,134789.0
3,11238.666666666666
213,456.98591549295776
42,1130.2142857142858
254,368.7283464566929
56,711.0
303,351.6039603960396
75,1660.84
344,316.9244186046512
97,783.6082474226804
311,338.8617363344051
130,1370.3923076923077
67,556.1044776119403
105,1142.6666666666667
19,1409.3684210526317
136,675.4852941176471
51,908.6078431372549
157,611.968152866242
62,819.6935483870968
141,576.3971631205674
52,791.9615384615385
134,585.1641791044776
39,1722.051282051282
20,1086.05
12,519.25
21,3068.0476190476193
28,726.3571428571429
29,1124.9655172413793
19,534.1052631578947
42,1278.5238095238096
35,873.1428571428571
49,1438.2857142857142
28,923.8214285714286
36,1089.111111111111
4,521.5
9,827.0
17,912.0588235294117
5,2670.8
5,750.4
1,824.0
5,1132.4
4,4286.75
1,775.0
4,1246.5
3,5372.333333333333
1,1374.0
1,1154.0
1,2561.0
2,1099.0
4,1254.0
1,1184.0
7,498.7142857142857
8,805.875
20,731.3
8,849.625
20,671.8
12,835.5833333333334
21,583.8095238095239
19,1167.1052631578948
27,673.5555555555555
11,704.2727272727273
2,582.0
2,1242.5
1,1297.0
1,1924.0
1,3134.0
9,18849.88888888889
6,2794.0
8,1324.625
4,3622.0
6,1342.6666666666667
2,1761.0
63,484.4920634920635
12,773.6666666666666
67,833.8656716417911
24,1378.1666666666667
63,438.92063492063494
22,764.0
56,547.2857142857143
19,566.4736842105264
87,552.1724137931035
22,684.1818181818181
10,424.3
15,1621.5333333333333
2,1066.0
16,1318.1875
4,2871.75
4,1385.5
2,1912.5
2,1123.0
5,2005.2
5,1850.4
1,1435.0
37,611.2432432432432
15,1174.6666666666667
35,561.0857142857143
